Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an artificial intelligence	7	Human 2	7, 13
2	5	an artificial intelligence and don't	3	Human 2	5, 7
2	5	i'm an artificial intelligence and	7	Human 2	5, 11
3	4	i'm phi , an	11	Human 2	3, 7, 13
2	4	an artificial intelligence ,	5	Human 2	9, 13
3	3	. however ,	7	Human 2	3, 7, 9
2	3	, i don't	5	Human 2	5, 9
2	3	food or experience	5	Human 2	9, 13
2	3	i don't eat	3	Human 2	3, 5
4	2	phi ,	11	Human 2	3, 7, 11, 13
3	2	, i	5	Human 2	5, 7, 9
3	2	don't eat	5	Human 2	3, 5, 7
2	2	, i'm	9	Human 2	3, 11
5	1	don't	9	Human 2	3, 5, 7, 9, 11
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	or	11	Human 2	3, 5, 7, 9, 13
4	1	and	9	Human 2	5, 7, 11, 13
4	1	food	11	Human 2	3, 7, 9, 13
3	1	as	7	Human 2	5, 9, 11
3	1	eat	5	Human 2	3, 5, 7
3	1	the	5	Human 2	9, 11, 13
2	1	consume	7	Human 2	3, 9
2	1	have	9	Human 2	5, 13
2	1	might	3	Human 2	7, 9
2	1	to	7	Human 2	7, 13

