Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	what are some other things you do to	3	Human 2	9, 11
3	4	things you do to	5	Human 2	7, 9, 11
2	4	! what are some	3	Human 2	7, 9
2	4	what are some things	3	Human 2	5, 7
2	3	have you seen	3	Human 2	13, 15
2	2	is definitely	3	Human 2	9, 11
2	2	to unwind	3	Human 2	7, 9
6	1	you	11	Human 2	5, 7, 9, 11, 13, 15
5	1	are	13	Human 2	5, 7, 9, 11, 17
5	1	the	11	Human 2	7, 11, 13, 15, 17
5	1	what	9	Human 2	5, 7, 9, 11, 13
4	1	to	9	Human 2	3, 7, 9, 11
3	1	a	11	Human 2	7, 9, 17
3	1	and	9	Human 2	7, 9, 15
3	1	have	5	Human 2	13, 15, 17
3	1	i	13	Human 2	5, 13, 17
3	1	is	7	Human 2	9, 11, 15
2	1	cat	3	Human 2	15, 17
2	1	help	3	Human 2	3, 5
2	1	just	11	Human 2	3, 13
2	1	relax	3	Human 2	7, 9
2	1	that	11	Human 2	5, 15
2	1	with	3	Human 2	5, 7
2	1	you're	3	Human 2	5, 7

