Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	about the three	3	Human 2	5, 7
2	3	and virtual reality	3	Human 2	9, 11
2	3	i haven't heard	7	Human 2	9, 15
3	2	about the	5	Human 2	5, 7, 9
2	2	. i	13	Human 2	3, 15
2	2	heard of	11	Human 2	5, 15
2	2	the book	5	Human 2	5, 9
2	2	the twist	3	Human 2	11, 13
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	about	7	Human 2	3, 5, 7, 9
4	1	and	9	Human 2	7, 9, 11, 15
4	1	book	11	Human 2	5, 7, 9, 15
4	1	but	11	Human 2	3, 5, 9, 13
4	1	of	11	Human 2	5, 7, 11, 15
3	1	for	11	Human 2	3, 9, 13
3	1	it	9	Human 2	5, 7, 13
3	1	that	5	Human 2	11, 13, 15
3	1	twist	5	Human 2	11, 13, 15
2	1	a	13	Human 2	3, 15
2	1	good	13	Human 2	3, 15
2	1	how	3	Human 2	1, 3
2	1	is	11	Human 2	1, 11
2	1	it's	3	Human 2	3, 5
2	1	more	11	Human 2	3, 13
2	1	not	9	Human 2	5, 13
2	1	other	3	Human 2	13, 15
2	1	sci-fi	3	Human 2	7, 9
2	1	thing	3	Human 2	13, 15
2	1	want	3	Human 2	11, 13
2	1	was	11	Human 2	3, 13
2	1	you	9	Human 2	3, 11

