Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	<redacted_term> year old	3	Human 2	13, 15
2	3	to join you	3	Human 2	3, 5
3	2	christmas eve	7	Human 2	5, 7, 11
3	2	for that	7	Human 2	7, 11, 13
2	2	. does	3	Human 2	9, 11
2	2	? <|im	3	Human 2	13, 15
2	2	around christmas	5	Human 2	3, 7
2	2	in the	5	Human 2	7, 11
2	2	let me	3	Human 2	9, 11
2	2	not have	9	Human 2	3, 11
2	2	that and	3	Human 2	7, 9
2	2	work for	5	Human 2	5, 9
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
5	1	that	9	Human 2	7, 9, 11, 13, 15
5	1	you	9	Human 2	1, 3, 5, 7, 9
4	1	and	7	Human 2	3, 5, 7, 9
4	1	have	9	Human 2	3, 5, 7, 11
4	1	the	9	Human 2	3, 5, 7, 11
4	1	to	7	Human 2	3, 5, 7, 9
3	1	around	11	Human 2	3, 7, 13
3	1	me	7	Human 2	5, 9, 11
3	1	work	11	Human 2	5, 9, 15
2	1	about	7	Human 2	9, 15
2	1	are	3	Human 2	13, 15
2	1	great	3	Human 2	7, 9
2	1	might	5	Human 2	7, 11
2	1	then	7	Human 2	5, 11
2	1	want	3	Human 2	5, 7
2	1	what	3	Human 2	13, 15
2	1	would	3	Human 2	5, 7

