Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	i'm just an ai , i don't have a physical body , so i	3	Human 2	11, 13
3	5	, i don't have a	9	Human 2	5, 11, 13
2	5	i'm here to help you	5	Human 2	5, 9
4	4	, i don't have	9	Human 2	5, 9, 11, 13
3	4	i'm just an ai	9	Human 2	5, 11, 13
4	2	i don't	9	Human 2	5, 9, 11, 13
2	2	. however	7	Human 2	5, 11
5	1	a	9	Human 2	5, 7, 9, 11, 13
4	1	i	9	Human 2	5, 9, 11, 13
4	1	just	9	Human 2	5, 9, 11, 13
4	1	to	7	Human 2	5, 7, 9, 11
2	1	any	5	Human 2	9, 13
2	1	go	5	Human 2	7, 11
2	1	how	5	Human 2	3, 7
2	1	in	3	Human 2	5, 7
2	1	or	5	Human 2	9, 13
2	1	the	7	Human 2	5, 11
2	1	you	5	Human 2	5, 9

