Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, so i don't have	5	Human 2	3, 7
2	5	. however , i can	5	Human 2	7, 11
2	5	i don't have feelings or	3	Human 2	3, 5
2	5	i'm phi , an ai	5	Human 2	3, 7
4	4	, so i don't	9	Human 2	3, 5, 7, 11
3	4	i'm phi , an	9	Human 2	3, 7, 11
2	4	i don't have a	3	Human 2	7, 9
5	3	i don't have	13	Human 2	3, 5, 7, 9, 15
4	3	, i can	7	Human 2	7, 9, 11, 13
4	3	i'm phi ,	11	Human 2	3, 7, 11, 13
3	3	. however ,	9	Human 2	7, 11, 15
7	2	i don't	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	2	, i	9	Human 2	7, 9, 11, 13, 15
5	2	phi ,	13	Human 2	3, 7, 11, 13, 15
2	2	ai ,	9	Human 2	7, 15
2	2	information about	5	Human 2	9, 13
2	2	new york	7	Human 2	9, 15
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
5	1	or	11	Human 2	3, 5, 7, 9, 13
3	1	the	9	Human 2	7, 11, 15
3	1	to	5	Human 2	3, 5, 7
3	1	you	5	Human 2	9, 11, 13
2	1	and	11	Human 2	3, 13
2	1	experiences	11	Human 2	5, 15
2	1	family	3	Human 2	7, 9
2	1	it	5	Human 2	9, 13
2	1	physical	7	Human 2	9, 15
2	1	visit	5	Human 2	7, 11

