Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , your digital companion .	7	Human 2	11, 17
3	5	i'm phi , your digital	9	Human 2	9, 11, 17
2	5	ai , so i don't	3	Human 2	3, 5
5	4	i'm phi , your	13	Human 2	5, 7, 9, 11, 17
6	3	i'm phi ,	15	Human 2	3, 5, 7, 9, 11, 17
3	2	companion .	11	Human 2	7, 11, 17
3	2	i don't	5	Human 2	3, 5, 7
2	2	, but	3	Human 2	3, 5
2	2	for the	5	Human 2	11, 15
2	2	in the	9	Human 2	3, 11
2	2	neurips is	3	Human 2	13, 15
6	1	i'm	15	Human 2	3, 5, 7, 9, 11, 17
5	1	the	13	Human 2	3, 5, 11, 13, 15
4	1	a	11	Human 2	5, 9, 11, 15
4	1	ai	13	Human 2	3, 5, 7, 15
4	1	neurips	7	Human 2	11, 13, 15, 17
3	1	i	5	Human 2	3, 5, 7
3	1	in	13	Human 2	3, 11, 15
3	1	learning	5	Human 2	11, 13, 15
2	1	algorithms	5	Human 2	9, 13
2	1	and	5	Human 2	9, 13

