Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	, all	9	2	1	Human 1	8, 9
8	8	1	i'm	4	15	1	Human 2	3, 4, 5, 6, 7, 9, 11, 17
7	7	1	the	6	13	2	Human 2	3, 5, 6, 8, 11, 13, 15
7	7	1	your	5	16	2	Human 1	2, 4, 5, 7, 9, 11, 17
6	6	1	a	5	13	1	Human 1	4, 5, 9, 11, 15, 16
5	5	1	ai	16	14	4	Human 2	3, 5, 7, 15, 16
4	4	1	i	16	14	3	Human 2	3, 5, 7, 16
4	4	1	in	16	14	3	Human 2	3, 11, 15, 16
4	4	1	is	13	6	2	Human 1	10, 12, 13, 15
3	3	1	about	13	5	1	Human 1	12, 13, 16
2	2	1	basketball	7	4	1	Human 1	4, 7
2	2	1	dystopian	17	2	1	Human 1	16, 17
2	2	1	future	17	2	1	Human 1	16, 17
2	2	1	game	5	2	1	Human 1	4, 5
2	2	1	headache	5	2	1	Human 1	4, 5
2	2	1	hope	5	2	1	Human 1	4, 5
2	2	1	just	9	6	1	Human 1	4, 9
2	2	1	my	9	2	1	Human 1	8, 9
2	2	1	of	16	4	1	Human 2	13, 16
2	2	1	some	7	2	1	Human 1	6, 7
2	2	1	watch	7	4	1	Human 1	4, 7
2	2	1	with	17	10	1	Human 1	8, 17

