Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i enjoy	11	4	2	Human 1	8, 10, 11
3	3	2	is a	12	7	1	Human 2	7, 12, 13
2	2	2	. i	10	2	1	Human 2	9, 10
2	2	2	doing well	3	2	1	Human 1	2, 3
2	2	2	i love	12	8	1	Human 2	5, 12
2	2	2	singing karaoke	13	2	1	Human 1	12, 13
9	9	1	you	3	12	1	Human 1	2, 3, 4, 5, 6, 9, 10, 11, 13
8	4	1	i	6	8	1	Human 2	5, 6, 7, 8, 9, 10, 11, 12
7	7	1	and	6	9	1	Human 2	5, 6, 7, 8, 9, 11, 13
6	4	1	a	10	7	2	Human 2	7, 9, 10, 11, 12, 13
5	2	1	enjoy	8	7	1	Human 2	7, 8, 10, 11, 13
5	5	1	for	8	7	1	Human 2	7, 8, 9, 11, 13
5	5	1	to	3	13	1	Human 1	2, 3, 4, 9, 14
4	4	1	here	4	11	1	Human 2	3, 4, 9, 13
4	1	1	is	8	7	1	Human 2	7, 8, 12, 13
4	4	1	playing	9	6	1	Human 1	8, 9, 10, 13
4	4	1	what	5	9	2	Human 1	2, 4, 5, 10
3	3	1	an	6	4	2	Human 2	3, 5, 6
3	3	1	cold	11	4	1	Human 1	10, 11, 13
3	3	1	great	7	6	1	Human 1	6, 7, 11
3	1	1	love	5	9	1	Human 1	4, 5, 12
3	3	1	many	7	6	1	Human 1	6, 7, 11
3	3	1	not	9	4	1	Human 1	8, 9, 11
3	3	1	the	11	6	1	Human 1	8, 11, 13
3	3	1	yoga	7	5	1	Human 1	6, 7, 10
2	2	1	definitely	13	2	1	Human 1	12, 13
2	2	1	get	6	2	1	Human 2	5, 6
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	7	2	1	Human 1	6, 7
2	2	1	just	10	2	1	Human 2	9, 10
2	2	1	outside	13	4	1	Human 1	10, 13
2	2	1	pianist	13	2	1	Human 1	12, 13
2	2	1	things	11	6	1	Human 1	6, 11
2	2	1	though	11	2	1	Human 1	10, 11

