Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	assistant , and i don't have	5	Human 2	7, 11
2	4	, so i don't	9	Human 2	3, 11
2	4	i'm phi , your	3	Human 2	9, 11
2	4	phi , your ai	3	Human 2	7, 9
3	3	i'm phi ,	9	Human 2	3, 9, 11
2	3	ai digital assistant	7	Human 2	3, 9
2	3	have physical experiences	3	Human 2	11, 13
2	3	virtual assistant ,	3	Human 2	11, 13
5	2	phi ,	11	Human 2	3, 7, 9, 11, 13
4	2	assistant ,	11	Human 2	3, 7, 11, 13
2	2	. but	5	Human 2	3, 7
2	2	confusion .	5	Human 2	9, 13
2	2	your virtual	7	Human 2	5, 11
5	1	have	11	Human 2	3, 7, 9, 11, 13
5	1	i	11	Human 2	3, 7, 9, 11, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	or	11	Human 2	3, 7, 9, 13
4	1	the	9	Human 2	5, 7, 9, 13
3	1	and	9	Human 2	3, 7, 11
3	1	experiences	5	Human 2	9, 11, 13
3	1	to	7	Human 2	5, 7, 11
2	1	a	7	Human 2	7, 13
2	1	as	5	Human 2	9, 13
2	1	not	9	Human 2	5, 13
2	1	personal	11	Human 2	3, 13

