Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i have	13	Human 2	3, 9, 15
3	2	this year	7	Human 2	3, 7, 9
2	2	and asia	3	Human 2	9, 11
2	2	my kids	3	Human 2	3, 5
2	2	with just	5	Human 2	5, 9
2	2	you ?	3	Human 2	1, 3
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	13	Human 2	3, 5, 7, 9, 13, 15
5	1	for	13	Human 2	3, 5, 9, 13, 15
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	have	13	Human 2	3, 5, 9, 15
4	1	my	7	Human 2	3, 5, 7, 9
3	1	be	7	Human 2	3, 7, 9
3	1	family	5	Human 2	5, 7, 9
3	1	i	13	Human 2	3, 9, 15
3	1	it	11	Human 2	5, 11, 15
3	1	just	5	Human 2	5, 7, 9
3	1	to	9	Human 2	3, 9, 11
3	1	uganda	5	Human 2	11, 13, 15
3	1	was	5	Human 2	11, 13, 15
3	1	will	5	Human 2	5, 7, 9
3	1	with	5	Human 2	5, 7, 9
2	1	africa	3	Human 2	9, 11
2	1	christmas	5	Human 2	5, 9
2	1	holidays	5	Human 2	3, 7
2	1	in	5	Human 2	11, 15
2	1	of	11	Human 2	5, 15
2	1	special	5	Human 2	5, 9
2	1	well	3	Human 2	7, 9
2	1	where	5	Human 2	7, 11

