Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, it was	15	4	1	Human 1	12, 15
2	2	3	where did you	11	6	1	Human 1	6, 11
4	4	2	. i	4	12	1	Human 2	3, 4, 8, 14
4	4	2	i have	8	13	1	Human 2	3, 8, 9, 15
4	3	2	it was	15	6	3	Human 1	10, 12, 14, 15
2	2	2	. where	7	2	1	Human 1	6, 7
2	2	2	been to	9	2	1	Human 1	8, 9
2	2	2	do you	3	2	1	Human 1	2, 3
2	2	2	home with	7	4	1	Human 1	4, 7
2	2	2	in africa	11	4	1	Human 1	8, 11
2	2	2	my family	9	6	1	Human 1	4, 9
2	2	2	the holidays	3	2	1	Human 1	2, 3
2	2	2	the time	15	2	1	Human 1	14, 15
2	2	2	to uganda	11	4	1	Human 1	8, 11
10	5	1	i	3	15	1	Human 1	2, 3, 4, 6, 8, 9, 10, 14, 15, 16
9	5	1	have	3	14	1	Human 1	2, 3, 4, 5, 8, 9, 10, 14, 15
9	6	1	the	5	14	1	Human 1	2, 3, 5, 7, 9, 12, 13, 14, 15
8	4	1	you	2	11	1	Human 2	1, 2, 3, 4, 5, 6, 7, 11
7	7	1	and	10	11	3	Human 2	5, 7, 9, 10, 11, 13, 15
6	6	1	for	3	14	1	Human 1	2, 3, 5, 9, 13, 15
6	4	1	it	10	11	1	Human 2	5, 10, 11, 12, 14, 15
6	3	1	to	4	9	1	Human 2	3, 4, 8, 9, 10, 11
6	4	1	was	11	6	1	Human 1	10, 11, 12, 13, 14, 15
5	3	1	in	14	9	1	Human 1	8, 11, 14, 15, 16
5	3	1	my	4	7	1	Human 2	3, 4, 5, 7, 9
4	4	1	a	10	10	1	Human 2	5, 10, 12, 14
4	2	1	family	5	6	1	Human 1	4, 5, 7, 9
4	4	1	just	5	6	1	Human 1	4, 5, 7, 9
4	2	1	uganda	13	8	1	Human 1	8, 11, 13, 15
4	4	1	will	5	6	1	Human 1	4, 5, 7, 9
4	2	1	with	5	6	1	Human 1	4, 5, 7, 9
3	1	1	africa	9	4	1	Human 1	8, 9, 11
3	3	1	all	15	4	2	Human 1	12, 14, 15
3	3	1	christmas	5	6	1	Human 1	4, 5, 9
3	1	1	do	12	11	1	Human 1	2, 3, 12
3	1	1	holidays	7	6	1	Human 1	2, 3, 7
3	3	1	of	12	11	1	Human 2	5, 12, 15
3	3	1	organization	15	4	2	Human 1	12, 14, 15
3	3	1	plans	3	3	1	Human 1	2, 3, 4
3	3	1	special	5	6	1	Human 1	4, 5, 9
3	3	1	they	15	4	2	Human 1	12, 14, 15
3	3	1	volunteer	13	4	2	Human 1	10, 12, 13
3	3	1	well	7	8	1	Human 1	2, 7, 9
2	2	1	ago	15	6	1	Human 1	10, 15
2	2	1	but	15	2	1	Human 1	14, 15
2	2	1	called	15	2	1	Human 1	14, 15
2	2	1	how	4	4	1	Human 2	1, 4
2	2	1	non-profit	13	2	1	Human 1	12, 13
2	2	1	work	13	10	1	Human 1	4, 13

