Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	the event logistics and	5	Human 2	11, 13, 15
2	3	, i can	5	Human 2	7, 11
2	3	. however ,	9	Human 2	3, 11
2	3	the badminton event	3	Human 2	13, 15
2	2	have the	11	Human 2	3, 13
2	2	volunteer for	5	Human 2	3, 7
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 5, 7, 11, 13, 15
5	1	you	9	Human 2	7, 9, 11, 13, 15
4	1	can	7	Human 2	7, 9, 11, 13
4	1	have	11	Human 2	3, 5, 7, 13
4	1	i	11	Human 2	3, 7, 11, 13
4	1	volunteers	9	Human 2	5, 9, 11, 13
3	1	badminton	11	Human 2	5, 13, 15
3	1	events	5	Human 2	3, 5, 7
3	1	or	5	Human 2	3, 5, 7
3	1	volunteer	13	Human 2	3, 7, 15
2	1	ai	5	Human 2	3, 7
2	1	an	9	Human 2	3, 11
2	1	any	3	Human 2	5, 7
2	1	are	7	Human 2	9, 15
2	1	certainly	7	Human 2	9, 15
2	1	details	5	Human 2	9, 13
2	1	help	3	Human 2	13, 15
2	1	i'm	5	Human 2	3, 7
2	1	in	3	Human 2	5, 7
2	1	to	9	Human 2	3, 11
2	1	will	5	Human 2	11, 15
2	1	with	3	Human 2	13, 15

