Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	spartan race events and the	5	Human 2	7, 11
2	3	. 1-2 months	3	Human 2	13, 15
2	3	can help you	3	Human 2	11, 13
2	3	i'm phi and	3	Human 2	11, 13
3	2	and the	5	Human 2	7, 9, 11
3	2	as phi	5	Human 2	5, 7, 9
3	2	i don't	9	Human 2	3, 5, 11
3	2	i'm phi	11	Human 2	3, 11, 13
3	2	spartan race	7	Human 2	7, 11, 13
2	2	, i	7	Human 2	5, 11
2	2	for the	3	Human 2	13, 15
2	2	i can	9	Human 2	3, 11
2	2	it's good	3	Human 2	13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
4	1	as	7	Human 2	3, 5, 7, 9
4	1	can	13	Human 2	3, 11, 13, 15
4	1	i	9	Human 2	3, 5, 7, 11
4	1	it's	9	Human 2	7, 9, 13, 15
3	1	events	7	Human 2	5, 7, 11
3	1	for	5	Human 2	11, 13, 15
3	1	help	11	Human 2	3, 11, 13
3	1	time	13	Human 2	3, 13, 15
3	1	you	9	Human 2	5, 11, 13
3	1	you're	9	Human 2	7, 9, 15
2	1	ai	3	Human 2	3, 5
2	1	in	3	Human 2	5, 7
2	1	is	9	Human 2	5, 13
2	1	with	7	Human 2	9, 15

