Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm going with some friends	7	Human 2	9, 15
2	4	going to the game	3	Human 2	7, 9
2	4	what about you ?	3	Human 2	13, 15
3	2	i'm going	9	Human 2	7, 9, 15
2	2	, but	3	Human 2	9, 11
2	2	i think	13	Human 2	5, 17
2	2	the game	3	Human 2	7, 9
5	1	the	11	Human 2	7, 9, 11, 15, 17
4	1	i	13	Human 2	5, 11, 13, 17
3	1	about	5	Human 2	13, 15, 17
3	1	me	13	Human 2	3, 11, 15
3	1	my	13	Human 2	3, 7, 15
3	1	that	5	Human 2	13, 15, 17
3	1	to	7	Human 2	3, 7, 9
3	1	with	9	Human 2	9, 15, 17
2	1	are	3	Human 2	7, 9
2	1	for	11	Human 2	5, 15
2	1	it's	11	Human 2	5, 15
2	1	name	3	Human 2	11, 13
2	1	one	11	Human 2	7, 17
2	1	see	3	Human 2	9, 11
2	1	you	3	Human 2	13, 15

