Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i like badminton	15	2	1	Human 1	14, 15
2	2	3	i never played	17	2	1	Human 1	16, 17
2	2	3	i'm not good	13	4	1	Human 1	10, 13
4	4	2	did you	7	10	1	Human 1	4, 7, 11, 13
4	4	2	ground beef	13	6	1	Human 1	12, 13, 15, 17
4	4	2	pretty easy	13	6	1	Human 1	12, 13, 15, 17
3	1	2	i like	15	6	2	Human 1	10, 14, 15
3	1	2	not good	11	4	1	Human 1	10, 11, 13
2	2	2	them ?	5	2	1	Human 1	4, 5
2	2	2	would love	17	2	1	Human 1	16, 17
9	5	1	you	2	13	1	Human 2	1, 2, 3, 4, 5, 6, 7, 11, 13
7	4	1	good	7	16	1	Human 1	2, 7, 10, 11, 13, 15, 17
6	6	1	at	14	11	3	Human 2	7, 11, 13, 14, 15, 17
6	3	1	like	10	13	1	Human 2	3, 10, 11, 13, 14, 15
5	1	1	did	9	10	1	Human 1	4, 7, 9, 11, 13
5	3	1	i'm	10	12	1	Human 2	3, 10, 11, 13, 14
4	4	1	but	13	8	1	Human 1	10, 13, 15, 17
4	4	1	have	7	8	1	Human 1	6, 7, 11, 13
4	4	1	what	9	6	1	Human 1	8, 9, 11, 13
4	4	1	yeah	13	8	1	Human 1	10, 13, 15, 17
3	3	1	are	8	11	1	Human 2	1, 8, 11
3	1	1	badminton	17	4	1	Human 1	14, 15, 17
3	3	1	lol	15	8	1	Human 1	10, 15, 17
3	1	1	would	16	15	1	Human 2	3, 16, 17
2	2	1	a	10	4	1	Human 2	7, 10
2	2	1	cool	15	10	1	Human 1	6, 15
2	2	1	neat	11	4	1	Human 1	8, 11
2	2	1	squash	17	2	1	Human 1	16, 17
2	1	1	them	5	2	1	Human 1	4, 5
2	2	1	to	16	14	1	Human 2	3, 16
2	2	1	try	17	2	1	Human 1	16, 17

