Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	7	Human 2	7, 13
2	2	a good	5	Human 2	5, 9
2	2	i guess	3	Human 2	5, 7
2	2	i'm not	3	Human 2	5, 7
2	2	that you	3	Human 2	7, 9
7	1	a	15	Human 2	1, 5, 7, 9, 11, 13, 15
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
5	1	that	11	Human 2	5, 7, 9, 13, 15
4	1	and	9	Human 2	3, 7, 9, 11
4	1	the	9	Human 2	5, 7, 9, 13
4	1	to	13	Human 2	1, 3, 7, 13
4	1	you	9	Human 2	1, 5, 7, 9
3	1	but	7	Human 2	7, 11, 13
3	1	chef	7	Human 2	1, 5, 7
3	1	good	9	Human 2	5, 9, 13
3	1	i	9	Human 2	5, 7, 13
3	1	not	7	Human 2	5, 7, 11
2	1	about	7	Human 2	9, 15
2	1	cake	9	Human 2	5, 13
2	1	cake-slinging	3	Human 2	9, 11
2	1	day	13	Human 2	3, 15
2	1	for	5	Human 2	11, 15
2	1	haiku	9	Human 2	5, 13
2	1	have	3	Human 2	7, 9
2	1	one	5	Human 2	3, 7
2	1	up	5	Human 2	9, 13
2	1	way	7	Human 2	7, 13
2	1	with	7	Human 2	3, 9
2	1	work	5	Human 2	11, 15

