Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	cool have you any fun plans for thanksgiving break	5	Human 2	9, 13
2	9	i've started bit long distances though just couple miles	3	Human 2	9, 11
2	6	fun plans for thanksgiving break ?	3	Human 2	7, 9
2	4	every month running year	3	Human 2	15, 17
4	3	for thanksgiving break	7	Human 2	7, 9, 11, 13
4	3	have you any	9	Human 2	5, 9, 11, 13
3	3	any fun plans	7	Human 2	7, 9, 13
2	3	like long distances	3	Human 2	13, 15
5	2	thanksgiving break	9	Human 2	7, 9, 11, 13, 15
2	2	? <|im_end|	3	Human 2	7, 9
2	2	fun have	5	Human 2	11, 15
2	2	you like	9	Human 2	7, 15
7	1	fun	13	Human 2	5, 7, 9, 11, 13, 15, 17
7	1	have	13	Human 2	5, 7, 9, 11, 13, 15, 17
7	1	thanksgiving	13	Human 2	5, 7, 9, 11, 13, 15, 17
6	1	for	11	Human 2	5, 7, 9, 11, 13, 15
5	1	long	9	Human 2	9, 11, 13, 15, 17
5	1	plans	9	Human 2	7, 9, 11, 13, 15
4	1	cool	7	Human 2	9, 11, 13, 15
4	1	haha	9	Human 2	7, 11, 13, 15
4	1	like	11	Human 2	7, 13, 15, 17
3	1	i've	5	Human 2	9, 11, 13
3	1	just	5	Human 2	9, 11, 13
2	1	half-marathon	3	Human 2	15, 17
2	1	one	3	Human 2	15, 17
2	1	run	5	Human 2	13, 17
2	1	the	3	Human 2	5, 7
2	1	this	3	Human 2	15, 17

