Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	too much rain can	5	Human 2	7, 11
3	2	rain can	7	Human 2	5, 7, 11
2	2	yes ,	3	Human 2	3, 5
5	1	the	9	Human 2	5, 7, 9, 11, 13
3	1	but	9	Human 2	5, 11, 13
3	1	can	7	Human 2	5, 7, 11
3	1	rain	7	Human 2	5, 7, 11
3	1	too	5	Human 2	7, 9, 11
2	1	and	3	Human 2	5, 7
2	1	balance	5	Human 2	7, 11
2	1	days	5	Human 2	5, 9
2	1	i	5	Human 2	9, 13
2	1	important	3	Human 2	5, 7
2	1	it	11	Human 2	3, 13
2	1	it's	3	Human 2	5, 7
2	1	of	5	Human 2	7, 11
2	1	that's	3	Human 2	9, 11
2	1	to	3	Human 2	7, 9

