Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	get a massage first	17	6	1	Human 1	12, 17
2	2	4	i'm going to get	15	4	1	Human 1	12, 15
2	2	4	talk to you later	17	2	1	Human 1	16, 17
3	1	3	going to get	13	4	1	Human 1	12, 13, 15
3	1	3	i'm going to	15	6	2	Human 1	10, 12, 15
2	2	3	a couple years	7	2	1	Human 1	6, 7
5	1	2	going to	17	8	2	Human 1	10, 12, 13, 15, 17
4	1	2	i'm going	11	6	1	Human 1	10, 11, 12, 15
3	3	2	hard question	11	6	1	Human 1	10, 11, 15
3	3	2	it was	9	4	1	Human 1	8, 9, 11
2	2	2	it wasn't	9	2	1	Human 1	8, 9
2	2	2	not much	3	2	1	Human 1	2, 3
2	2	2	so i'm	17	8	1	Human 1	10, 17
7	1	1	going	10	13	1	Human 2	5, 10, 11, 12, 13, 15, 17
7	6	1	you	10	15	2	Human 2	3, 7, 10, 11, 13, 16, 17
6	3	1	a	7	12	1	Human 1	6, 7, 10, 12, 16, 17
6	2	1	i'm	11	8	1	Human 1	10, 11, 12, 13, 15, 17
5	3	1	it	8	9	1	Human 2	5, 8, 9, 11, 13
5	5	1	it's	7	12	1	Human 1	6, 7, 11, 16, 17
4	4	1	have	7	6	1	Human 1	6, 7, 9, 11
4	4	1	i	9	12	2	Human 1	6, 8, 9, 17
4	2	1	so	10	13	2	Human 2	5, 7, 10, 17
4	4	1	ziplining	5	6	1	Human 1	4, 5, 7, 9
3	3	1	and	11	8	1	Human 1	10, 11, 17
3	1	1	first	13	6	1	Human 1	12, 13, 17
3	3	1	kind	15	4	1	Human 1	14, 15, 17
3	3	1	where	9	4	1	Human 1	8, 9, 11
2	2	1	after	17	2	1	Human 1	16, 17
2	2	1	any	7	6	1	Human 1	2, 7
2	2	1	day	17	2	1	Human 1	16, 17
2	2	1	experience	7	2	1	Human 1	6, 7
2	2	1	local	9	2	1	Human 1	8, 9
2	2	1	long	17	2	1	Human 1	16, 17
2	2	1	relaxing	17	2	1	Human 1	16, 17
2	2	1	see	11	2	1	Human 1	10, 11
2	2	1	this	7	6	1	Human 1	2, 7
2	2	1	though	9	2	1	Human 1	8, 9

