Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	book about the	9	Human 2	5, 13
2	3	book and it's	3	Human 2	11, 13
3	2	the book	5	Human 2	7, 9, 11
2	2	. it	3	Human 2	7, 9
2	2	a good	7	Human 2	7, 13
2	2	are you	3	Human 2	1, 3
2	2	i'm reading	3	Human 2	7, 9
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	a	9	Human 2	5, 7, 11, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	it	7	Human 2	5, 7, 9, 11
4	1	read	9	Human 2	5, 7, 11, 13
4	1	you	7	Human 2	1, 3, 5, 7
3	1	about	9	Human 2	5, 11, 13
3	1	i	7	Human 2	7, 11, 13
3	1	of	9	Human 2	5, 11, 13
3	1	reading	5	Human 2	5, 7, 9
3	1	that	7	Human 2	7, 9, 13
2	1	and	3	Human 2	11, 13
2	1	called	5	Human 2	5, 9
2	1	how	11	Human 2	1, 11
2	1	in	3	Human 2	11, 13
2	1	is	5	Human 2	5, 9
2	1	just	5	Human 2	3, 7
2	1	ocean	7	Human 2	5, 11
2	1	to	9	Human 2	3, 11
2	1	what	7	Human 2	3, 9

