Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an artificial intelligence , i	3	Human 2	11, 13
3	3	an artificial intelligence	5	Human 2	9, 11, 13
3	2	, i	11	Human 2	3, 11, 13
2	2	, but	5	Human 2	7, 11
2	2	i don't	9	Human 2	3, 11
5	1	the	13	Human 2	1, 3, 7, 9, 13
4	1	i	11	Human 2	3, 7, 11, 13
4	1	to	9	Human 2	5, 7, 9, 13
3	1	a	5	Human 2	3, 5, 7
3	1	an	5	Human 2	9, 11, 13
3	1	and	7	Human 2	3, 5, 9
3	1	don't	9	Human 2	3, 9, 11
3	1	have	7	Human 2	7, 11, 13
3	1	if	7	Human 2	1, 5, 7
3	1	of	9	Human 2	1, 7, 9
3	1	or	5	Human 2	9, 11, 13
3	1	would	7	Human 2	1, 5, 7
2	1	beliefs	3	Human 2	9, 11
2	1	eat	3	Human 2	1, 3
2	1	experiences	3	Human 2	11, 13
2	1	food	3	Human 2	1, 3
2	1	for	7	Human 2	1, 7
2	1	it's	7	Human 2	5, 11
2	1	such	7	Human 2	5, 11
2	1	variety	5	Human 2	3, 7

