Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	i'm just an ai , i don't have personal experiences , but	9	Human 2	7, 15
3	11	i'm just an ai , i don't have personal experiences ,	9	Human 2	7, 9, 15
4	8	i'm just an ai , i don't have	11	Human 2	5, 7, 9, 15
2	4	, i see !	3	Human 2	9, 11
2	2	is a	3	Human 2	9, 11
2	2	new york	7	Human 2	9, 15
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 5, 7, 9, 15
3	1	a	7	Human 2	9, 11, 15
3	1	is	5	Human 2	7, 9, 11
3	1	you	13	Human 2	3, 7, 15
2	1	about	13	Human 2	3, 15
2	1	can	11	Human 2	5, 15
2	1	i'	3	Human 2	5, 7
2	1	it's	3	Human 2	13, 15
2	1	there	13	Human 2	1, 13

