Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	what kind of pottery do you like to make ? are there any	3	Human 2	13, 15
2	6	what kind of things do you	5	Human 2	7, 11
3	5	do you like to make	5	Human 2	11, 13, 15
2	5	, i don't have a	3	Human 2	3, 5
3	4	? are there any	5	Human 2	11, 13, 15
2	4	i'm just an ai	3	Human 2	3, 5
2	3	but i'm here	3	Human 2	3, 5
2	3	make with it	5	Human 2	7, 11
3	2	, i	11	Human 2	3, 5, 13
2	2	ah ,	3	Human 2	13, 15
2	2	great !	9	Human 2	7, 15
2	2	that sounds	3	Human 2	7, 9
2	2	you make	5	Human 2	7, 11
6	1	you	15	Human 2	1, 3, 7, 11, 13, 15
5	1	to	13	Human 2	3, 9, 11, 13, 15
4	1	are	15	Human 2	1, 11, 13, 15
4	1	great	9	Human 2	7, 9, 11, 15
4	1	i	13	Human 2	3, 5, 13, 15
4	1	like	7	Human 2	9, 11, 13, 15
4	1	pottery	9	Human 2	7, 11, 13, 15
3	1	a	7	Human 2	3, 5, 9
3	1	i'm	5	Human 2	3, 5, 7
3	1	that	5	Human 2	7, 9, 11
2	1	at	3	Human 2	7, 9
2	1	really	7	Human 2	7, 13
2	1	specific	11	Human 2	5, 15
2	1	tea	7	Human 2	9, 15

