Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	on the	10	6	1	Human 2	5, 10
2	2	2	the research	15	6	1	Human 1	10, 15
2	2	2	this conversation	15	2	1	Human 1	14, 15
8	6	1	the	5	12	1	Human 1	4, 5, 7, 8, 10, 12, 13, 15
5	5	1	you	5	13	2	Human 1	2, 4, 5, 7, 14
4	4	1	bots	3	8	1	Human 1	2, 3, 8, 9
4	4	1	do	3	11	1	Human 1	2, 3, 4, 12
4	4	1	like	7	9	2	Human 1	2, 6, 7, 10
4	4	1	of	8	6	2	Human 2	5, 7, 8, 10
4	4	1	we	4	7	1	Human 2	3, 4, 8, 9
3	3	1	and	8	6	1	Human 2	5, 8, 10
3	3	1	good	9	5	1	Human 1	8, 9, 12
3	3	1	have	4	3	1	Human 2	3, 4, 5
3	3	1	it	7	5	1	Human 1	6, 7, 10
3	2	1	research	13	6	1	Human 1	10, 13, 15
3	3	1	some	7	5	1	Human 1	4, 7, 8
2	2	1	a	10	4	1	Human 2	7, 10
2	2	1	already	15	4	1	Human 1	12, 15
2	2	1	are	9	2	1	Human 1	8, 9
2	2	1	great	5	2	1	Human 1	4, 5
2	2	1	has	15	6	1	Human 1	10, 15
2	2	1	that	8	6	1	Human 2	3, 8

