Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	. i	11	Human 2	5, 11, 15
2	2	, but	5	Human 2	11, 15
2	2	live once	3	Human 2	9, 11
2	2	to live	3	Human 2	9, 11
7	1	to	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	a	9	Human 2	7, 9, 11, 15
4	1	but	7	Human 2	9, 11, 13, 15
4	1	it	9	Human 2	7, 9, 13, 15
4	1	live	7	Human 2	9, 11, 13, 15
4	1	that	9	Human 2	7, 11, 13, 15
4	1	you	13	Human 2	1, 7, 11, 13
3	1	i	11	Human 2	5, 11, 15
3	1	just	11	Human 2	3, 5, 13
3	1	not	5	Human 2	11, 13, 15
3	1	way	9	Human 2	7, 13, 15
2	1	people	3	Human 2	3, 5
2	1	some	3	Human 2	3, 5
2	1	the	3	Human 2	5, 7
2	1	think	3	Human 2	13, 15
2	1	with	13	Human 2	3, 15
2	1	yes	3	Human 2	11, 13

