Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an ai , i don't	3	Human 2	11, 13
3	5	as an ai , i	5	Human 2	9, 11, 13
2	5	i don't eat lunch or	5	Human 2	3, 7
3	4	don't eat lunch or	7	Human 2	3, 7, 9
2	4	, i don't eat	3	Human 2	5, 7
2	4	i'm phi and i	3	Human 2	9, 11
3	3	i'm phi and	5	Human 2	9, 11, 13
2	3	. as an	5	Human 2	5, 9
2	3	i'm phi ,	5	Human 2	3, 7
2	2	. i	7	Human 2	5, 11
2	2	don't have	9	Human 2	5, 13
5	1	an	11	Human 2	3, 5, 9, 11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	or	9	Human 2	3, 5, 7, 9, 11
3	1	food	9	Human 2	5, 7, 13
3	1	have	9	Human 2	5, 7, 13
2	1	buffets	3	Human 2	9, 11
2	1	clarify	3	Human 2	11, 13
2	1	the	5	Human 2	9, 13

