Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	to hear that	7	4	1	Human 1	4, 7
2	2	2	. but	9	6	1	Human 1	4, 9
2	2	2	. i	12	4	1	Human 2	9, 12
2	2	2	have some	7	2	1	Human 1	6, 7
2	2	2	head home	3	2	1	Human 1	2, 3
6	5	1	i	7	8	1	Human 1	6, 7, 9, 11, 12, 13
5	3	1	have	6	9	1	Human 2	3, 6, 7, 9, 11
5	3	1	to	3	6	1	Human 1	2, 3, 4, 5, 7
5	5	1	you	3	7	1	Human 1	2, 3, 5, 7, 8
4	4	1	if	6	5	2	Human 2	3, 5, 6, 7
4	3	1	that	5	4	1	Human 1	4, 5, 6, 7
3	3	1	a	5	6	1	Human 1	4, 5, 9
3	3	1	and	11	4	1	Human 1	10, 11, 13
3	3	1	at	6	10	1	Human 2	3, 6, 12
3	1	1	but	9	6	2	Human 1	4, 6, 9
3	3	1	here	10	8	2	Human 2	3, 9, 10
3	1	1	home	6	5	1	Human 1	2, 3, 6
3	3	1	it	4	13	1	Human 2	1, 4, 13
2	2	1	flu	13	2	1	Human 1	12, 13
2	2	1	how	2	2	1	Human 2	1, 2
2	2	1	in	12	6	1	Human 2	7, 12
2	2	1	just	6	4	1	Human 2	3, 6
2	2	1	of	13	6	1	Human 1	8, 13
2	2	1	planning	5	4	1	Human 1	2, 5
2	2	1	plans	7	2	1	Human 1	6, 7
2	2	1	san	11	2	1	Human 1	10, 11
2	2	1	the	13	2	1	Human 1	12, 13
2	2	1	vacation	5	2	1	Human 1	4, 5

