Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	any questions or topics you'd like to	7	Human 2	3, 9
2	5	i'm just an ai 🤖	3	Human 2	5, 7
2	4	you're pursuing photography !	3	Human 2	11, 13
2	3	fish grooming is	3	Human 2	5, 7
2	3	what type of	3	Human 2	9, 11
2	2	of fish	7	Human 2	5, 11
4	1	i'm	9	Human 2	5, 7, 9, 13
4	1	you	9	Human 2	1, 3, 7, 9
3	1	a	11	Human 2	3, 7, 13
3	1	to	7	Human 2	3, 7, 9
2	1	an	3	Human 2	5, 7
2	1	and	3	Human 2	11, 13
2	1	do	7	Human 2	3, 9
2	1	it's	3	Human 2	11, 13
2	1	work	9	Human 2	3, 11

