Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	accounting .	7	Human 2	5, 11
2	2	mark !	3	Human 2	3, 5
2	2	that the	5	Human 2	5, 9
4	1	accounting	9	Human 2	3, 5, 7, 11
4	1	and	7	Human 2	7, 9, 11, 13
4	1	i	7	Human 2	5, 7, 9, 11
4	1	to	11	Human 2	3, 5, 9, 13
4	1	you	9	Human 2	1, 3, 5, 9
3	1	a	9	Human 2	5, 11, 13
3	1	financial	7	Human 2	7, 9, 13
3	1	of	7	Human 2	5, 7, 11
3	1	the	7	Human 2	5, 9, 11
3	1	your	11	Human 2	3, 11, 13
2	1	are	9	Human 2	1, 9
2	1	fish	3	Human 2	5, 7
2	1	great	11	Human 2	3, 13
2	1	hello	5	Human 2	1, 5
2	1	in	7	Human 2	3, 9
2	1	isn't	3	Human 2	5, 7
2	1	my	3	Human 2	7, 9
2	1	on	9	Human 2	3, 11
2	1	role	5	Human 2	5, 9
2	1	with	5	Human 2	3, 7

