Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i'm doing well .	5	4	1	Human 1	2, 5
2	2	3	the last season	13	4	1	Human 1	10, 13
2	2	2	hi !	1	2	1	Human 1	0, 1
7	7	1	you	4	13	1	Human 2	3, 4, 6, 10, 11, 13, 15
6	4	1	the	8	11	1	Human 2	5, 8, 10, 13, 14, 15
5	5	1	and	6	11	1	Human 2	5, 6, 7, 14, 15
5	3	1	doing	3	7	1	Human 1	2, 3, 5, 7, 8
5	3	1	i'm	7	12	1	Human 1	2, 5, 7, 10, 13
4	4	1	i	13	5	2	Human 1	10, 12, 13, 14
4	4	1	of	13	8	3	Human 1	6, 8, 10, 13
3	3	1	a	9	3	1	Human 1	8, 9, 10
3	3	1	games	9	4	2	Human 1	6, 8, 9
3	3	1	we're	7	4	1	Human 1	6, 7, 9
3	1	1	well	15	14	1	Human 1	2, 5, 15
2	2	1	are	11	8	1	Human 1	4, 11
2	2	1	been	9	2	1	Human 1	8, 9
2	2	1	family	14	10	1	Human 2	5, 14
2	2	1	fan	11	2	1	Human 1	10, 11
2	2	1	having	9	8	1	Human 1	2, 9
2	2	1	it	15	6	1	Human 1	10, 15
2	2	1	play	9	4	1	Human 1	6, 9
2	2	1	survivor	13	2	1	Human 1	12, 13
2	2	1	time	9	2	1	Human 1	8, 9

