Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	i'm just an ai , i don't have personal experiences or memories ,	9	Human 2	3, 11
3	11	i'm just an ai , i don't have personal experiences or	11	Human 2	3, 11, 13
2	11	i'm just an ai , i don't have the ability to	3	Human 2	5, 7
6	8	i'm just an ai , i don't have	11	Human 2	3, 5, 7, 9, 11, 13
2	7	i'm here to help you with any	3	Human 2	9, 11
3	3	help you with	7	Human 2	5, 9, 11
7	2	, i	13	Human 2	1, 3, 5, 7, 9, 11, 13
7	1	i	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	or	11	Human 2	3, 5, 7, 9, 11, 13
5	1	to	9	Human 2	5, 7, 9, 11, 13
4	1	you	11	Human 2	1, 5, 9, 11
2	1	but	7	Human 2	5, 11
2	1	can	5	Human 2	1, 5
2	1	feel	7	Human 2	1, 7
2	1	physical	5	Human 2	5, 9

