Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	like 5 years	3	Human 2	5, 7
2	3	that sounds like	3	Human 2	13, 15
3	2	sounds like	5	Human 2	11, 13, 15
2	2	! what's	15	Human 2	1, 15
2	2	do you	5	Human 2	7, 11
2	2	your favorite	7	Human 2	9, 15
7	1	like	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 7, 11, 13, 15
3	1	there	7	Human 2	1, 3, 7
3	1	you're	5	Human 2	7, 9, 11
2	1	about	5	Human 2	3, 7
2	1	any	3	Human 2	11, 13
2	1	fun	5	Human 2	11, 15
2	1	have	3	Human 2	11, 13
2	1	in	9	Human 2	5, 13
2	1	or	7	Human 2	3, 9
2	1	pretty	5	Human 2	7, 11
2	1	the	3	Human 2	11, 13
2	1	time	3	Human 2	5, 7

