Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	, i	14	12	3	Human 2	3, 7, 13, 14
4	4	2	i like	12	9	2	Human 2	7, 11, 12, 15
2	2	2	distances though	9	2	1	Human 1	8, 9
2	2	2	every month	15	2	1	Human 1	14, 15
2	2	2	for fun	13	8	1	Human 1	6, 13
2	2	2	for the	5	2	1	Human 1	4, 5
2	2	2	you have	7	4	1	Human 1	4, 7
2	2	2	you like	9	4	1	Human 1	6, 9
9	5	1	i	4	13	1	Human 2	3, 4, 5, 7, 11, 12, 13, 14, 15
8	4	1	you	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 9, 13
7	3	1	for	7	10	1	Human 1	4, 5, 6, 7, 9, 11, 13
7	5	1	fun	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 13
7	5	1	have	4	13	1	Human 2	3, 4, 5, 7, 11, 12, 15
7	1	1	like	13	10	1	Human 1	6, 7, 9, 11, 12, 13, 15
6	6	1	run	9	7	1	Human 1	8, 9, 11, 12, 13, 14
6	6	1	to	3	11	1	Human 1	2, 3, 4, 6, 8, 12
5	5	1	a	11	13	2	Human 1	4, 8, 11, 12, 16
5	5	1	of	11	16	1	Human 1	2, 11, 13, 14, 17
5	3	1	the	7	8	1	Human 1	4, 5, 7, 9, 11
4	2	1	distances	12	6	1	Human 1	8, 9, 12, 13
4	4	1	do	13	10	3	Human 1	4, 6, 12, 13
4	4	1	marathons	13	4	1	Human 1	12, 13, 14, 15
3	1	1	every	14	3	1	Human 2	13, 14, 15
3	3	1	i've	9	10	1	Human 1	8, 9, 17
3	3	1	just	13	10	1	Human 1	8, 13, 17
3	3	1	miles	9	4	1	Human 1	8, 9, 11
3	3	1	not	9	7	1	Human 1	8, 9, 14
3	3	1	one	17	4	2	Human 1	14, 16, 17
3	3	1	that	7	8	1	Human 1	4, 7, 11
3	3	1	this	15	4	1	Human 1	14, 15, 17
3	1	1	though	13	6	1	Human 1	8, 9, 13
3	3	1	what	6	5	1	Human 2	3, 6, 7
3	3	1	work	3	4	1	Human 1	2, 3, 5
2	2	1	as	8	6	1	Human 2	3, 8
2	2	1	bit	9	2	1	Human 1	8, 9
2	2	1	busy	5	4	1	Human 1	2, 5
2	2	1	days	16	14	1	Human 2	3, 16
2	2	1	half-marathon	17	4	1	Human 1	14, 17
2	2	1	is	14	8	1	Human 2	7, 14
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	started	15	8	1	Human 1	8, 15
2	2	1	was	17	2	1	Human 1	16, 17

