Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	11	Human 2	3, 13
2	3	the holiday season	11	Human 2	1, 11
3	2	i don't	11	Human 2	3, 9, 13
2	2	, i	5	Human 2	9, 13
2	2	indeed ,	5	Human 2	7, 11
2	2	while i	5	Human 2	5, 9
6	1	the	13	Human 2	1, 5, 7, 9, 11, 13
4	1	i	11	Human 2	3, 5, 9, 13
3	1	for	7	Human 2	5, 7, 11
3	1	to	9	Human 2	5, 9, 13
2	1	ai	11	Human 2	3, 13
2	1	and	5	Human 2	7, 11
2	1	as	11	Human 2	3, 13
2	1	enjoy	7	Human 2	5, 11
2	1	i'm	3	Human 2	3, 5
2	1	in	5	Human 2	3, 7
2	1	many	3	Human 2	9, 11
2	1	or	3	Human 2	3, 5
2	1	people	3	Human 2	9, 11
2	1	sharing	3	Human 2	7, 9
2	1	that	5	Human 2	9, 13
2	1	with	5	Human 2	5, 9
2	1	your	3	Human 2	11, 13

