Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm glad you	3	Human 2	11, 13
2	3	😊 lunch buffet	3	Human 2	9, 11
3	2	i'm glad	7	Human 2	7, 11, 13
2	2	can be	3	Human 2	11, 13
2	2	vegetarian options	7	Human 2	7, 13
5	1	a	9	Human 2	5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
3	1	and	5	Human 2	5, 7, 9
3	1	eat	5	Human 2	3, 5, 7
3	1	have	11	Human 2	3, 5, 13
3	1	lunch	9	Human 2	3, 9, 11
3	1	to	7	Human 2	5, 7, 11
3	1	you	9	Human 2	5, 11, 13
2	1	i	3	Human 2	3, 5
2	1	it's	5	Human 2	7, 11

