Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	volunteer for events like you	5	Human 2	3, 7
2	3	ai language model	5	Human 2	3, 7
2	3	here are some	7	Human 2	9, 15
2	3	the event logistics	3	Human 2	11, 13
3	2	, and	5	Human 2	3, 5, 7
3	2	and volunteer	9	Human 2	7, 13, 15
3	2	event logistics	9	Human 2	5, 11, 13
3	2	the event	5	Human 2	11, 13, 15
2	2	. here	11	Human 2	5, 15
2	2	for the	3	Human 2	9, 11
2	2	i don't	5	Human 2	3, 7
2	2	phi ,	5	Human 2	3, 7
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	event	11	Human 2	5, 9, 11, 13, 15
5	1	for	9	Human 2	3, 5, 7, 9, 11
5	1	you	13	Human 2	3, 7, 9, 13, 15
4	1	some	7	Human 2	9, 11, 13, 15
3	1	have	7	Human 2	5, 7, 11
3	1	like	5	Human 2	3, 5, 7
3	1	volunteers	7	Human 2	5, 9, 11
2	1	can	3	Human 2	7, 9
2	1	certainly	7	Human 2	9, 15
2	1	i	5	Human 2	3, 7
2	1	on	3	Human 2	11, 13
2	1	preference	5	Human 2	7, 11
2	1	roles	3	Human 2	13, 15
2	1	will	5	Human 2	11, 15
2	1	with	5	Human 2	11, 15

