Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a lot of	5	Human 2	7, 11
2	3	of artificial intelligence	3	Human 2	13, 15
3	2	artificial intelligence	5	Human 2	11, 13, 15
2	2	, i	3	Human 2	7, 9
2	2	a conference	3	Human 2	11, 13
2	2	haha ,	9	Human 2	9, 17
2	2	i see	3	Human 2	7, 9
2	2	is a	5	Human 2	11, 15
6	1	a	11	Human 2	5, 7, 9, 11, 13, 15
5	1	of	11	Human 2	7, 11, 13, 15, 17
4	1	to	13	Human 2	5, 13, 15, 17
3	1	i	11	Human 2	7, 9, 17
3	1	the	9	Human 2	9, 13, 17
2	1	ai	11	Human 2	7, 17
2	1	and	3	Human 2	13, 15
2	1	but	3	Human 2	7, 9
2	1	conference	3	Human 2	11, 13
2	1	for	7	Human 2	9, 15
2	1	hey	9	Human 2	1, 9
2	1	is	5	Human 2	11, 15
2	1	just	5	Human 2	3, 7
2	1	on	5	Human 2	11, 15
2	1	some	3	Human 2	3, 5
2	1	that	11	Human 2	5, 15
2	1	you're	5	Human 2	5, 9

