Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. i	9	Human 2	3, 11
2	2	. the	5	Human 2	9, 13
2	2	a few	11	Human 2	3, 13
2	2	a lot	3	Human 2	7, 9
2	2	i could	3	Human 2	5, 7
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	a	11	Human 2	3, 5, 7, 9, 13
5	1	the	11	Human 2	3, 7, 9, 11, 13
4	1	you	9	Human 2	5, 9, 11, 13
3	1	in	7	Human 2	7, 11, 13
2	1	and	5	Human 2	9, 13
2	1	cuisine	3	Human 2	7, 9
2	1	do	7	Human 2	3, 9
2	1	food	5	Human 2	7, 11
2	1	for	3	Human 2	3, 5
2	1	from	5	Human 2	9, 13
2	1	have	3	Human 2	11, 13
2	1	japanese	5	Human 2	7, 11
2	1	my	11	Human 2	3, 13
2	1	of	5	Human 2	3, 7
2	1	spicy	3	Human 2	9, 11

