Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	i'm phi , the ai , so i don't watch basketball games	3	Human 2	7, 9
3	5	ai , so i don't	7	Human 2	3, 7, 9
4	4	, so i don't	7	Human 2	3, 5, 7, 9
5	3	i'm phi ,	9	Human 2	3, 5, 7, 9, 11
2	3	help you with	3	Human 2	5, 7
2	3	neurips is a	3	Human 2	13, 15
3	2	, but	5	Human 2	5, 7, 9
2	2	, and	3	Human 2	13, 15
2	2	but i'm	3	Human 2	3, 5
2	2	in the	11	Human 2	3, 13
2	2	machine learning	3	Human 2	13, 15
5	1	the	11	Human 2	3, 7, 9, 11, 13
4	1	a	13	Human 2	5, 13, 15, 17
4	1	ai	9	Human 2	3, 7, 9, 11
4	1	i	7	Human 2	3, 5, 7, 9
3	1	and	13	Human 2	3, 13, 15
3	1	basketball	5	Human 2	5, 7, 9
3	1	is	5	Human 2	11, 13, 15
3	1	neurips	5	Human 2	11, 13, 15
2	1	about	3	Human 2	15, 17
2	1	conference	3	Human 2	11, 13
2	1	game	3	Human 2	5, 7
2	1	information	5	Human 2	7, 11
2	1	on	5	Human 2	7, 11
2	1	or	3	Human 2	7, 9
2	1	ready	3	Human 2	3, 5
2	1	stats	3	Human 2	5, 7
2	1	that's	3	Human 2	15, 17
2	1	to	7	Human 2	5, 11

