Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, here are	7	Human 2	5, 11
2	3	are great for	5	Human 2	7, 11
2	2	while i	3	Human 2	5, 7
5	1	are	9	Human 2	5, 7, 9, 11, 13
5	1	for	11	Human 2	3, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
3	1	a	7	Human 2	7, 11, 13
2	1	do	3	Human 2	5, 7
2	1	doing	9	Human 2	3, 11
2	1	enjoyment	3	Human 2	9, 11
2	1	have	3	Human 2	5, 7
2	1	hobbies	3	Human 2	5, 7
2	1	i	3	Human 2	5, 7
2	1	not	3	Human 2	7, 9
2	1	or	3	Human 2	5, 7
2	1	personal	3	Human 2	5, 7
2	1	things	5	Human 2	7, 11
2	1	well-being	3	Human 2	7, 9
2	1	what	9	Human 2	5, 13
2	1	yoga	5	Human 2	7, 11
2	1	you	3	Human 2	3, 5
2	1	your	3	Human 2	1, 3

