Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. i know it's	3	Human 2	9, 11
3	2	. i	5	Human 2	9, 11, 13
3	2	i know	5	Human 2	9, 11, 13
2	2	a memory	3	Human 2	3, 5
2	2	get that	9	Human 2	5, 13
2	2	i get	5	Human 2	9, 13
2	2	i think	5	Human 2	5, 9
2	2	that means	9	Human 2	3, 11
2	2	what you	7	Human 2	7, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	that	11	Human 2	3, 5, 11, 13
3	1	a	5	Human 2	3, 5, 7
3	1	it's	9	Human 2	3, 9, 11
3	1	know	5	Human 2	9, 11, 13
3	1	means	9	Human 2	3, 7, 11
3	1	memory	5	Human 2	3, 5, 7
3	1	the	7	Human 2	5, 7, 11
3	1	think	5	Human 2	5, 7, 9
2	1	and	7	Human 2	5, 11
2	1	do	3	Human 2	3, 5
2	1	it	3	Human 2	5, 7
2	1	like	5	Human 2	7, 11
2	1	or	5	Human 2	3, 7
2	1	past	3	Human 2	5, 7
2	1	to	3	Human 2	3, 5

