Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	! how can i help you today ?	3	Human 2	3, 5
3	7	how can i help you today ?	7	Human 2	3, 5, 9
4	2	help you	11	Human 2	3, 5, 9, 13
2	2	, thanks	3	Human 2	3, 5
2	2	? </r>	3	Human 2	5, 7
4	1	can	11	Human 2	3, 5, 9, 13
4	1	how	7	Human 2	3, 5, 7, 9
4	1	i	9	Human 2	3, 5, 9, 11
2	1	a	3	Human 2	11, 13
2	1	and	3	Human 2	11, 13
2	1	for	7	Human 2	5, 11
2	1	going	7	Human 2	5, 11
2	1	great	9	Human 2	3, 11
2	1	it	3	Human 2	11, 13
2	1	running	3	Human 2	11, 13
2	1	was	5	Human 2	7, 11
2	1	your	5	Human 2	7, 11

