Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. let me	9	2	1	Human 1	8, 9
2	2	3	trip around christmas	5	4	1	Human 1	2, 5
4	4	2	christmas eve	11	10	2	Human 1	4, 10, 11, 13
2	2	2	. what	13	2	1	Human 1	12, 13
2	2	2	a little	7	2	1	Human 1	6, 7
2	2	2	and the	5	4	1	Human 1	2, 5
2	2	2	to join	3	2	1	Human 1	2, 3
2	2	2	you and	5	4	1	Human 1	2, 5
11	11	1	for	3	14	1	Human 1	2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15
9	7	1	the	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11, 13
7	5	1	a	6	11	2	Human 2	3, 5, 6, 7, 9, 12, 13
7	5	1	and	3	10	1	Human 1	2, 3, 4, 5, 7, 9, 11
7	7	1	i	4	11	1	Human 2	3, 4, 6, 8, 10, 12, 13
7	6	1	you	2	15	1	Human 2	1, 2, 3, 5, 12, 13, 15
6	1	1	christmas	5	12	2	Human 1	2, 4, 5, 10, 11, 13
5	5	1	can	8	9	1	Human 2	7, 8, 12, 13, 15
4	4	1	have	4	9	1	Human 2	3, 4, 5, 11
4	4	1	is	13	11	2	Human 1	4, 10, 13, 14
4	4	1	that	8	8	1	Human 2	5, 8, 9, 12
4	3	1	to	3	8	1	Human 1	2, 3, 4, 9
4	4	1	would	5	10	1	Human 1	2, 5, 10, 11
3	3	1	about	13	7	1	Human 1	8, 13, 14
3	1	1	around	7	6	1	Human 1	2, 5, 7
3	3	1	disneyland	5	10	1	Human 1	2, 5, 11
3	3	1	events	5	8	1	Human 1	4, 5, 11
3	3	1	fun	5	12	1	Human 1	4, 5, 15
3	3	1	kids	3	4	1	Human 1	2, 3, 5
3	3	1	look	9	6	1	Human 1	8, 9, 13
3	3	1	plan	5	6	1	Human 1	4, 5, 9
3	3	1	then	13	10	2	Human 1	4, 8, 13
3	3	1	traffic	7	4	1	Human 1	6, 7, 9
3	1	1	trip	3	4	1	Human 1	2, 3, 5
2	2	1	airbnb	9	2	1	Human 1	8, 9
2	2	1	an	8	6	1	Human 2	3, 8
2	2	1	are	15	4	1	Human 1	12, 15
2	2	1	at	11	8	1	Human 1	4, 11
2	2	1	be	6	2	1	Human 2	5, 6
2	2	1	disney	9	6	1	Human 1	4, 9
2	2	1	do	13	8	1	Human 1	6, 13
2	2	1	legos	15	2	1	Human 1	14, 15
2	2	1	might	7	2	1	Human 1	6, 7
2	2	1	not	11	4	1	Human 1	8, 11
2	2	1	take	13	2	1	Human 1	12, 13
2	2	1	this	13	2	1	Human 1	12, 13
2	2	1	time	12	6	1	Human 2	7, 12
2	2	1	year	15	4	1	Human 1	12, 15

