Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	seen this friend	5	2	1	Human 1	4, 5
2	2	3	sounds like fun	13	10	1	Human 1	4, 13
3	3	2	oh wow	9	8	1	Human 1	4, 9, 11
3	1	2	sounds like	15	12	1	Human 1	4, 13, 15
2	2	2	! what	15	2	1	Human 1	14, 15
2	2	2	adventures !	15	6	1	Human 1	10, 15
2	2	2	do you	12	4	1	Human 2	9, 12
2	2	2	have any	13	2	1	Human 1	12, 13
2	2	2	indeed !	13	4	1	Human 1	10, 13
2	2	2	sounds exciting	11	2	1	Human 1	10, 11
2	2	2	sure !	14	10	1	Human 2	5, 14
7	4	1	like	4	13	1	Human 2	3, 4, 5, 10, 13, 14, 15
7	5	1	you	7	12	2	Human 1	2, 4, 7, 9, 11, 12, 13
5	5	1	a	6	11	1	Human 2	5, 6, 7, 8, 15
5	5	1	to	6	10	1	Human 2	3, 6, 9, 11, 12
4	2	1	adventures	11	6	1	Human 1	10, 11, 13, 15
4	2	1	friend	9	8	1	Human 1	4, 5, 9, 11
4	4	1	i	6	8	1	Human 2	5, 6, 10, 12
4	1	1	oh	9	8	2	Human 1	4, 8, 9, 11
4	4	1	time	15	12	3	Human 1	4, 6, 10, 15
4	4	1	your	9	7	1	Human 1	8, 9, 11, 14
3	3	1	for	13	6	1	Human 1	10, 13, 15
3	3	1	it	9	8	1	Human 1	6, 9, 13
3	3	1	maybe	11	8	1	Human 1	6, 11, 13
3	3	1	really	9	5	1	Human 1	8, 9, 12
3	3	1	the	13	12	1	Human 1	4, 13, 15
3	1	1	this	9	6	1	Human 1	4, 5, 9
2	2	1	ahhh	13	4	1	Human 1	10, 13
2	2	1	been	7	2	1	Human 1	6, 7
2	2	1	but	10	4	1	Human 2	7, 10
2	2	1	changed	9	2	1	Human 1	8, 9
2	2	1	does	15	2	1	Human 1	14, 15
2	2	1	has	9	2	1	Human 1	8, 9
2	2	1	how	9	8	1	Human 1	2, 9
2	2	1	is	10	8	1	Human 2	3, 10
2	2	1	last	5	2	1	Human 1	4, 5
2	2	1	much	9	8	1	Human 1	2, 9
2	2	1	pretty	15	6	1	Human 1	10, 15
2	2	1	recently	9	2	1	Human 1	8, 9
2	2	1	saturday	15	2	1	Human 1	14, 15
2	2	1	that	13	2	1	Human 1	12, 13
2	2	1	try	13	2	1	Human 1	12, 13

