Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	the survivors survive	15	6	1	Human 1	12, 15, 17
2	2	3	i haven't what	11	2	1	Human 1	10, 11
2	2	3	so far ?	3	2	1	Human 1	2, 3
4	1	2	the survivors	13	6	1	Human 1	12, 13, 15, 17
2	2	2	a thing	13	2	1	Human 1	12, 13
2	2	2	have a	13	10	1	Human 1	4, 13
2	2	2	in space	16	8	1	Human 2	9, 16
2	2	2	you ?	8	4	1	Human 2	5, 8
7	5	1	i	10	13	3	Human 2	5, 7, 9, 10, 11, 14, 17
6	3	1	a	9	12	1	Human 1	4, 9, 12, 13, 14, 15
6	6	1	about	11	10	2	Human 1	8, 10, 11, 13, 16, 17
5	3	1	have	5	10	1	Human 1	4, 5, 7, 9, 13
5	1	1	survivors	16	6	1	Human 1	12, 13, 15, 16, 17
5	5	1	to	9	14	1	Human 1	4, 9, 11, 16, 17
4	4	1	how	8	6	1	Human 2	7, 8, 9, 12
4	4	1	reading	5	6	1	Human 1	4, 5, 7, 9
4	1	1	survive	12	9	1	Human 2	9, 12, 15, 17
4	1	1	the	17	6	1	Human 1	12, 13, 15, 17
4	4	1	week	3	6	1	Human 1	2, 3, 5, 7
4	2	1	you	5	8	1	Human 1	4, 5, 8, 11
3	3	1	is	10	4	2	Human 2	7, 9, 10
3	3	1	show	15	4	1	Human 1	14, 15, 17
3	1	1	space	17	9	1	Human 2	9, 16, 17
2	2	1	it	10	2	1	Human 2	9, 10
2	2	1	like	15	2	1	Human 1	14, 15
2	2	1	sean	7	2	1	Human 1	6, 7

