Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	believe in miracles	4	5	1	Human 2	1, 4, 5
2	2	3	all their money	13	2	1	Human 1	12, 13
2	2	3	haven't gone through	9	4	1	Human 1	6, 9
2	2	3	lacking things .	11	2	1	Human 1	10, 11
3	3	2	. you	7	10	1	Human 1	4, 7, 13
2	2	2	, not	11	6	1	Human 1	6, 11
2	2	2	. regardless	5	2	1	Human 1	4, 5
2	2	2	grow up	11	2	1	Human 1	10, 11
10	8	1	you	4	13	2	Human 2	1, 3, 4, 5, 6, 7, 9, 10, 11, 13
6	4	1	not	6	7	1	Human 2	5, 6, 7, 9, 10, 11
5	5	1	and	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	have	8	9	2	Human 2	3, 5, 8, 9, 11
5	5	1	i	3	10	1	Human 1	2, 3, 4, 6, 11
5	5	1	it's	5	6	1	Human 1	4, 5, 6, 7, 9
5	5	1	the	7	8	1	Human 1	6, 7, 9, 11, 13
4	4	1	a	13	8	3	Human 1	6, 8, 12, 13
4	4	1	can	4	9	1	Human 2	3, 4, 7, 11
4	1	1	in	10	10	1	Human 2	1, 4, 5, 10
4	4	1	of	5	6	1	Human 1	4, 5, 6, 9
3	3	1	about	7	4	1	Human 1	6, 7, 9
3	3	1	many	3	3	1	Human 1	2, 3, 4
3	3	1	might	7	6	1	Human 1	4, 7, 9
3	3	1	or	12	10	2	Human 2	3, 5, 12
3	3	1	process	9	6	1	Human 1	6, 9, 11
3	3	1	shaping	7	4	1	Human 1	6, 7, 9
3	2	1	through	7	4	1	Human 1	6, 7, 9
3	3	1	to	10	8	2	Human 2	3, 5, 10
3	3	1	too	7	6	2	Human 1	2, 4, 7
3	2	1	up	11	4	2	Human 1	8, 10, 11
3	3	1	values	7	4	1	Human 1	6, 7, 9
2	2	1	by	12	8	1	Human 2	5, 12
2	2	1	change	9	6	1	Human 1	4, 9
2	2	1	didn't	13	6	1	Human 1	8, 13
2	2	1	electricity	9	2	1	Human 1	8, 9
2	2	1	if	4	2	1	Human 2	3, 4
2	2	1	it	13	4	1	Human 1	10, 13
2	2	1	lives	3	2	1	Human 1	2, 3
2	2	1	much	7	2	1	Human 1	6, 7
2	2	1	out	7	4	1	Human 1	4, 7
2	2	1	say	13	10	1	Human 1	4, 13
2	2	1	them	7	4	1	Human 1	4, 7
2	2	1	well	7	4	1	Human 1	4, 7
2	2	1	what	9	4	1	Human 1	6, 9
2	2	1	with	11	2	1	Human 1	10, 11

