Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai 🤖 , but i	3	Human 2	9, 11
3	5	i'm just an ai 🤖	5	Human 2	7, 9, 11
2	4	. it can be	5	Human 2	9, 13
2	3	. do you	3	Human 2	3, 5
3	2	can be	11	Human 2	3, 9, 13
2	2	enjoy painting	3	Human 2	13, 15
6	1	to	13	Human 2	3, 5, 7, 9, 13, 15
5	1	i	11	Human 2	5, 7, 9, 11, 15
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	can	11	Human 2	3, 9, 11, 13
4	1	i'm	7	Human 2	7, 9, 11, 13
4	1	it	11	Human 2	3, 5, 9, 13
2	1	a	9	Human 2	5, 13
2	1	and	5	Human 2	9, 13
2	1	balance	5	Human 2	5, 9
2	1	have	3	Human 2	5, 7
2	1	life	7	Human 2	9, 15
2	1	work	7	Human 2	3, 9
2	1	work-life	7	Human 2	5, 11

