Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it's pretty good	3	Human 2	9, 11
2	3	that tangerine watermelon	3	Human 2	11, 13
3	2	hint water	7	Human 2	3, 7, 9
3	2	tangerine watermelon	5	Human 2	9, 11, 13
2	2	. what	5	Human 2	3, 7
2	2	lol .	5	Human 2	9, 13
2	2	yeah that	5	Human 2	9, 13
5	1	good	9	Human 2	7, 9, 11, 13, 15
5	1	that	11	Human 2	3, 5, 9, 11, 13
5	1	you	15	Human 2	1, 3, 5, 9, 15
4	1	hint	7	Human 2	3, 5, 7, 9
4	1	it's	7	Human 2	5, 7, 9, 11
4	1	lol	7	Human 2	9, 11, 13, 15
4	1	pretty	7	Human 2	7, 9, 11, 13
4	1	water	7	Human 2	3, 5, 7, 9
4	1	watermelon	9	Human 2	5, 9, 11, 13
4	1	yeah	7	Human 2	7, 9, 11, 13
3	1	sounds	11	Human 2	3, 11, 13
3	1	weird	5	Human 2	9, 11, 13
2	1	actually	3	Human 2	11, 13
2	1	are	7	Human 2	1, 7
2	1	icecream	3	Human 2	13, 15
2	1	new	3	Human 2	5, 7
2	1	of	5	Human 2	3, 7
2	1	some	9	Human 2	7, 15
2	1	strange	3	Human 2	7, 9
2	1	try	5	Human 2	3, 7

