Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	where did you go ?	9	4	1	Human 1	6, 9
3	1	3	where did you	11	6	1	Human 1	6, 9, 11
4	2	2	did you	11	8	1	Human 1	6, 9, 11, 13
4	4	2	you have	3	4	1	Human 1	2, 3, 4, 5
3	1	2	go ?	6	7	1	Human 2	3, 6, 9
2	2	2	. how	5	2	1	Human 1	4, 5
2	2	2	and i	10	8	1	Human 2	3, 10
2	2	2	i have	8	4	1	Human 2	5, 8
2	2	2	volunteer projects	13	2	1	Human 1	12, 13
10	4	1	you	2	13	1	Human 2	1, 2, 3, 4, 5, 6, 7, 9, 11, 13
9	7	1	i	3	15	1	Human 1	2, 3, 4, 5, 6, 8, 10, 14, 16
7	3	1	have	4	13	1	Human 1	2, 3, 4, 5, 8, 10, 14
7	7	1	the	3	13	1	Human 1	2, 3, 5, 11, 12, 13, 14
5	5	1	a	10	12	2	Human 2	3, 5, 10, 12, 14
5	1	1	did	6	11	1	Human 2	3, 6, 9, 11, 13
4	1	1	go	7	7	1	Human 2	3, 6, 7, 9
4	2	1	how	4	5	2	Human 2	1, 3, 4, 5
4	4	1	in	8	12	1	Human 2	5, 8, 14, 16
4	4	1	it	15	6	3	Human 1	10, 12, 14, 15
4	4	1	to	7	7	1	Human 1	4, 7, 8, 10
4	4	1	was	15	6	3	Human 1	10, 12, 14, 15
3	3	1	all	13	3	1	Human 1	12, 13, 14
3	1	1	and	10	8	2	Human 2	3, 5, 10
3	3	1	do	13	12	2	Human 1	2, 12, 13
3	3	1	my	4	3	1	Human 2	3, 4, 5
3	1	1	volunteer	13	4	2	Human 1	10, 12, 13
2	2	1	called	15	2	1	Human 1	14, 15
2	2	1	christmas	5	2	1	Human 1	4, 5
2	2	1	come	11	8	1	Human 1	4, 11
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	just	13	10	1	Human 1	4, 13
2	2	1	uganda	11	4	1	Human 1	8, 11
2	2	1	well	5	4	1	Human 1	2, 5
2	2	1	work	13	10	1	Human 1	4, 13

