Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	. it's important to	7	Human 2	5, 7, 11
2	2	, but	9	Human 2	5, 13
2	2	, especially	5	Human 2	7, 11
2	2	a difficult	3	Human 2	5, 7
2	2	approach the	5	Human 2	9, 13
2	2	are some	5	Human 2	9, 13
2	2	can be	5	Human 2	7, 11
2	2	to be	7	Human 2	5, 11
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	be	9	Human 2	3, 5, 7, 11
4	1	the	11	Human 2	3, 9, 11, 13
4	1	you	11	Human 2	3, 5, 9, 13
3	1	are	7	Human 2	7, 9, 13
3	1	difficult	7	Human 2	5, 7, 11
3	1	in	7	Human 2	5, 7, 11
3	1	it's	7	Human 2	5, 7, 11
3	1	that	9	Human 2	5, 11, 13
3	1	with	5	Human 2	5, 7, 9
2	1	and	9	Human 2	3, 11
2	1	have	11	Human 2	3, 13
2	1	help	11	Human 2	3, 13
2	1	i	7	Human 2	7, 13
2	1	just	5	Human 2	9, 13
2	1	like	7	Human 2	5, 11
2	1	or	11	Human 2	3, 13
2	1	respectful	7	Human 2	5, 11
2	1	situation	5	Human 2	5, 9

