Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	how are you ?	5	Human 2	3, 7
3	3	how are you	7	Human 2	1, 3, 7
3	2	are you	7	Human 2	1, 3, 7
3	2	you ?	5	Human 2	3, 5, 7
2	2	a lot	5	Human 2	5, 9
2	2	hate speech	3	Human 2	9, 11
2	2	i am	3	Human 2	7, 9
2	2	is a	3	Human 2	9, 11
2	2	it is	7	Human 2	3, 9
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	how	11	Human 2	1, 3, 7, 11
4	1	i	7	Human 2	5, 7, 9, 11
2	1	and	5	Human 2	5, 9
2	1	for	3	Human 2	7, 9
2	1	good	3	Human 2	7, 9
2	1	on	3	Human 2	7, 9
2	1	to	9	Human 2	3, 11
2	1	topic	3	Human 2	9, 11
2	1	work	7	Human 2	5, 11

