Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	refer to work or anything else	11	2	1	Human 1	10, 11
2	2	5	. how are you ?	7	6	1	Human 1	2, 7
2	2	5	are you working on ?	7	4	1	Human 1	4, 7
3	1	4	how are you ?	3	6	1	Human 1	2, 3, 7
4	1	3	how are you	2	7	1	Human 2	1, 2, 3, 7
2	2	3	hate speech .	9	2	1	Human 1	8, 9
2	2	3	i am good	7	6	1	Human 1	2, 7
5	3	2	i am	7	8	3	Human 1	2, 4, 6, 7, 9
4	1	2	you ?	5	6	1	Human 1	2, 3, 5, 7
3	3	2	a lot	5	6	1	Human 1	4, 5, 9
3	3	2	a new	9	4	2	Human 1	6, 8, 9
3	1	2	hate speech	11	4	1	Human 1	8, 9, 11
3	1	2	working on	7	4	2	Human 1	4, 6, 7
9	4	1	you	7	12	1	Human 2	1, 2, 3, 4, 5, 7, 10, 11, 12
7	3	1	i	5	10	2	Human 1	2, 4, 5, 6, 7, 9, 11
6	1	1	a	11	8	1	Human 1	4, 5, 6, 8, 9, 11
6	1	1	are	12	12	1	Human 2	1, 2, 3, 4, 7, 12
5	1	1	how	11	11	1	Human 2	1, 2, 3, 7, 11
4	1	1	on	9	6	2	Human 1	4, 6, 7, 9
4	2	1	work	5	8	1	Human 1	4, 5, 10, 11
3	3	1	classifier	7	3	1	Human 1	6, 7, 8
3	3	1	for	8	3	1	Human 2	7, 8, 9
3	1	1	good	9	8	1	Human 1	2, 7, 9
3	1	1	to	10	9	1	Human 2	3, 10, 11
3	3	1	topic	9	4	1	Human 1	8, 9, 11
2	2	1	what	7	4	1	Human 1	4, 7

