Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	10	money , but i wouldn't call it my favorite part	5	2	1	Human 1	4, 5
2	2	6	. catching up with friends is	5	2	1	Human 1	4, 5
3	3	2	it's good	3	4	1	Human 1	2, 3, 5
3	3	2	the city	13	4	1	Human 1	12, 13, 15
3	3	2	yourself ?	15	14	2	Human 1	2, 8, 15
2	2	2	about yourself	3	2	1	Human 1	2, 3
2	2	2	been ?	4	4	1	Human 2	1, 4
2	2	2	do you	15	6	1	Human 1	10, 15
2	2	2	going deep	7	2	1	Human 1	6, 7
2	2	2	of the	12	4	1	Human 2	9, 12
2	2	2	what about	13	2	1	Human 1	12, 13
8	8	1	i	5	13	2	Human 1	2, 4, 5, 8, 10, 12, 13, 14
5	1	1	about	5	12	1	Human 1	2, 3, 5, 12, 13
5	4	1	it	3	13	1	Human 1	2, 3, 4, 5, 14
5	5	1	like	5	12	1	Human 1	4, 5, 12, 13, 15
5	4	1	of	9	12	2	Human 1	2, 6, 9, 12, 13
5	2	1	the	12	7	1	Human 2	9, 12, 13, 14, 15
5	5	1	there	11	5	1	Human 1	10, 11, 12, 13, 14
5	3	1	you	11	6	1	Human 1	10, 11, 12, 13, 15
4	2	1	is	12	11	1	Human 1	4, 5, 12, 14
3	1	1	been	14	14	1	Human 2	1, 4, 14
3	1	1	but	11	8	1	Human 1	4, 5, 11
3	1	1	going	6	5	1	Human 2	3, 6, 7
3	3	1	i'm	7	6	1	Human 1	6, 7, 11
3	2	1	my	5	9	1	Human 1	4, 5, 12
3	1	1	part	9	6	1	Human 1	4, 5, 9
3	3	1	to	4	12	1	Human 2	3, 4, 14
3	1	1	what	12	5	1	Human 2	9, 12, 13
3	1	1	with	11	8	1	Human 1	4, 5, 11
2	2	1	great	5	2	1	Human 1	4, 5
2	2	1	hear	10	8	1	Human 2	3, 10
2	2	1	often	11	2	1	Human 1	10, 11
2	2	1	that	6	4	1	Human 2	3, 6
2	2	1	think	13	2	1	Human 1	12, 13
2	2	1	very	11	2	1	Human 1	10, 11
2	2	1	weekend	9	2	1	Human 1	8, 9

