Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i don't compose music or create	3	Human 2	7, 9
2	5	i'm phi , an ai	5	Human 2	3, 7
3	4	phi , an ai	5	Human 2	3, 5, 7
2	3	for you ,	9	Human 2	7, 15
4	2	i don't	7	Human 2	3, 5, 7, 9
2	2	create videos	5	Human 2	3, 7
2	2	interface .	9	Human 2	5, 13
2	2	video creation	3	Human 2	3, 5
2	2	your playful	5	Human 2	9, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	for	11	Human 2	5, 7, 13, 15
4	1	the	13	Human 2	3, 9, 13, 15
4	1	you	9	Human 2	7, 9, 11, 15
3	1	a	5	Human 2	11, 13, 15
3	1	music	9	Human 2	7, 9, 15
3	1	or	7	Human 2	3, 7, 9
3	1	playful	5	Human 2	9, 11, 13
3	1	that's	5	Human 2	11, 13, 15
3	1	video	7	Human 2	3, 5, 9
2	1	are	7	Human 2	9, 15
2	1	chords	3	Human 2	13, 15
2	1	if	3	Human 2	9, 11
2	1	of	3	Human 2	13, 15
2	1	text	7	Human 2	7, 13
2	1	to	11	Human 2	3, 13
2	1	with	3	Human 2	9, 11

