Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	do not have	7	Human 2	3, 9
2	3	you do not	5	Human 2	3, 7
2	2	, but	3	Human 2	9, 11
2	2	. i	9	Human 2	1, 9
2	2	you can	11	Human 2	1, 11
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	can	11	Human 2	1, 5, 7, 11
4	1	do	7	Human 2	3, 5, 7, 9
4	1	have	7	Human 2	3, 5, 7, 9
4	1	kale	7	Human 2	5, 7, 9, 11
4	1	not	9	Human 2	1, 3, 7, 9
3	1	a	7	Human 2	5, 7, 11
3	1	like	7	Human 2	3, 7, 9
3	1	my	11	Human 2	1, 9, 11
3	1	the	5	Human 2	7, 9, 11
2	1	be	3	Human 2	5, 7
2	1	cooked	5	Human 2	7, 11
2	1	favorite	3	Human 2	9, 11
2	1	i	9	Human 2	1, 9
2	1	in	7	Human 2	5, 11
2	1	is	3	Human 2	9, 11
2	1	raw	5	Human 2	7, 11

