Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ready for you before 2 pm	5	Human 2	7, 11
2	5	you before 2 pm .	3	Human 2	7, 9
2	3	i'm feeling ready	3	Human 2	7, 9
2	3	white water rafting	3	Human 2	11, 13
4	2	for you	7	Human 2	7, 9, 11, 13
4	2	ready to	11	Human 2	3, 5, 9, 13
2	2	. i'm	9	Human 2	5, 13
2	2	are you	3	Human 2	1, 3
2	2	extreme sports	5	Human 2	9, 13
2	2	i'm ready	7	Human 2	5, 11
2	2	new for	3	Human 2	9, 11
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
4	1	skydiving	7	Human 2	3, 5, 7, 9
3	1	is	5	Human 2	7, 9, 11
3	1	the	11	Human 2	3, 5, 13
2	1	about	3	Human 2	5, 7
2	1	all	5	Human 2	5, 9
2	1	and	7	Human 2	7, 13
2	1	any	5	Human 2	9, 13
2	1	that's	9	Human 2	3, 11
2	1	trust	3	Human 2	7, 9
2	1	your	3	Human 2	3, 5

