Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i have	7	Human 2	3, 9
2	3	i have been	9	Human 2	3, 11
3	2	, i	9	Human 2	3, 9, 11
2	2	a few	5	Human 2	5, 9
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	a	9	Human 2	5, 7, 9, 11, 13
4	1	have	11	Human 2	3, 9, 11, 13
4	1	it	11	Human 2	3, 7, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	my	9	Human 2	3, 5, 11
3	1	this	5	Human 2	7, 9, 11
3	1	to	9	Human 2	5, 7, 13
2	1	and	3	Human 2	5, 7
2	1	for	5	Human 2	5, 9
2	1	get	3	Human 2	5, 7
2	1	good	3	Human 2	1, 3
2	1	got	5	Human 2	7, 11
2	1	i'm	7	Human 2	7, 13
2	1	just	3	Human 2	5, 7
2	1	of	3	Human 2	11, 13
2	1	sick	7	Human 2	5, 11
2	1	so	5	Human 2	7, 11
2	1	year	3	Human 2	9, 11
2	1	you	3	Human 2	5, 7

