Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a lot of	13	8	1	Human 1	6, 13
4	4	2	i have	12	10	3	Human 2	3, 9, 11, 12
3	3	2	. i	7	5	1	Human 1	6, 7, 10
3	3	2	for the	9	7	1	Human 1	6, 9, 12
2	2	2	all of	11	8	1	Human 1	4, 11
2	2	2	do you	8	4	1	Human 2	5, 8
2	2	2	i got	12	2	1	Human 2	11, 12
2	2	2	i love	13	4	1	Human 1	10, 13
2	2	2	this year	9	4	1	Human 1	6, 9
10	6	1	i	4	11	1	Human 2	3, 4, 5, 6, 7, 9, 10, 11, 12, 13
8	7	1	a	5	10	1	Human 1	4, 5, 6, 7, 9, 10, 11, 13
8	4	1	have	6	11	1	Human 2	3, 6, 8, 9, 10, 11, 12, 13
7	4	1	the	7	10	2	Human 1	4, 6, 7, 9, 11, 12, 13
6	6	1	so	7	9	2	Human 1	4, 6, 7, 10, 11, 12
5	2	1	for	5	9	1	Human 1	4, 5, 6, 9, 12
5	5	1	my	4	9	1	Human 2	3, 4, 5, 6, 11
5	1	1	of	12	10	2	Human 1	4, 6, 11, 12, 13
5	5	1	to	10	9	2	Human 2	5, 7, 10, 12, 13
4	4	1	sick	5	8	1	Human 1	4, 5, 6, 11
4	2	1	this	7	6	1	Human 1	6, 7, 9, 11
4	2	1	you	5	5	1	Human 1	4, 5, 7, 8
3	3	1	been	3	10	1	Human 1	2, 3, 11
3	3	1	good	10	10	2	Human 2	1, 3, 10
3	1	1	got	12	6	2	Human 2	7, 11, 12
3	3	1	i'm	7	10	1	Human 1	4, 7, 13
3	3	1	on	11	8	2	Human 1	4, 10, 11
3	1	1	year	11	6	1	Human 1	6, 9, 11
2	1	1	all	11	8	1	Human 1	4, 11
2	2	1	going	13	4	1	Human 1	10, 13
2	2	1	has	3	2	1	Human 1	2, 3
2	2	1	home	6	2	1	Human 2	5, 6
2	2	1	me	7	2	1	Human 1	6, 7
2	2	1	plans	11	4	1	Human 1	8, 11
2	2	1	put	11	2	1	Human 1	10, 11
2	2	1	week	7	6	1	Human 1	2, 7
2	2	1	with	4	2	1	Human 2	3, 4

