Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	, so i don't have	7	Human 2	3, 7, 9
2	5	i'm phi , an ai	7	Human 2	3, 9
2	5	phi , an ai ,	9	Human 2	9, 17
3	4	i'm phi , an	13	Human 2	3, 9, 15
2	4	i'm phi , not	5	Human 2	7, 11
6	3	i'm phi ,	15	Human 2	3, 7, 9, 11, 15, 17
4	3	, so i	9	Human 2	3, 7, 9, 11
4	3	i don't have	13	Human 2	3, 7, 9, 15
3	3	an ai ,	13	Human 2	5, 9, 17
2	3	, i can	9	Human 2	9, 17
2	3	an artificial intelligence	5	Human 2	11, 15
2	3	eating habits .	3	Human 2	9, 11
7	2	phi ,	15	Human 2	3, 7, 9, 11, 13, 15, 17
5	2	i don't	13	Human 2	3, 5, 7, 9, 15
4	2	ai ,	13	Human 2	5, 9, 13, 17
3	2	, i	13	Human 2	5, 9, 17
3	2	, not	11	Human 2	7, 11, 17
2	2	. however	5	Human 2	9, 13
2	2	. i	3	Human 2	5, 7
2	2	hello !	3	Human 2	3, 5
8	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	i'm	15	Human 2	3, 7, 9, 11, 13, 15, 17
7	1	phi	15	Human 2	3, 7, 9, 11, 13, 15, 17
5	1	have	13	Human 2	3, 7, 9, 11, 15
4	1	eating	7	Human 2	9, 11, 13, 15
4	1	not	11	Human 2	7, 11, 13, 17
4	1	you	17	Human 2	1, 5, 9, 17
3	1	and	5	Human 2	3, 5, 7
3	1	the	9	Human 2	5, 7, 13
2	1	as	9	Human 2	5, 13
2	1	but	15	Human 2	3, 17
2	1	klutz	3	Human 2	11, 13
2	1	like	3	Human 2	15, 17
2	1	with	5	Human 2	5, 9

