Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	to assist and provide helpful responses to users	5	Human 2	5, 9
2	3	, but i	5	Human 2	9, 13
2	3	i don't have	5	Human 2	5, 9
3	2	, i	13	Human 2	5, 13, 17
2	2	, and	3	Human 2	15, 17
2	2	been to	3	Human 2	13, 15
6	1	and	13	Human 2	5, 7, 9, 11, 15, 17
5	1	i	13	Human 2	5, 9, 13, 15, 17
5	1	to	13	Human 2	3, 5, 9, 13, 15
4	1	have	11	Human 2	5, 9, 11, 15
3	1	been	7	Human 2	9, 13, 15
3	1	is	11	Human 2	7, 9, 17
3	1	like	15	Human 2	3, 5, 17
3	1	many	9	Human 2	7, 13, 15
3	1	or	9	Human 2	3, 9, 11
3	1	places	5	Human 2	11, 13, 15
3	1	you	9	Human 2	3, 5, 11
2	1	a	3	Human 2	5, 7
2	1	about	5	Human 2	3, 7
2	1	are	7	Human 2	7, 13
2	1	i'm	9	Human 2	5, 13
2	1	in	3	Human 2	7, 9
2	1	interesting	5	Human 2	9, 13
2	1	the	5	Human 2	13, 17
2	1	there	13	Human 2	1, 13
2	1	what	9	Human 2	3, 11

