Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , the ai ,	7	Human 2	7, 13
2	6	the ai , so i don't	3	Human 2	7, 9
2	5	, so i don't have	7	Human 2	3, 9
2	5	i'm phi the ai ,	3	Human 2	9, 11
2	4	but i am here	5	Human 2	7, 11
3	3	i'm phi ,	11	Human 2	3, 7, 13
4	2	i don't	11	Human 2	3, 7, 9, 13
2	2	, and	9	Human 2	5, 13
2	2	, but	5	Human 2	3, 7
2	2	, i	5	Human 2	9, 13
2	2	holidays .	3	Human 2	11, 13
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
4	1	you	9	Human 2	7, 11, 13, 15
3	1	and	11	Human 2	3, 5, 13
3	1	or	7	Human 2	9, 13, 15
2	1	a	11	Human 2	5, 15
2	1	hello	3	Human 2	1, 3
2	1	help	5	Human 2	11, 15
2	1	in	9	Human 2	7, 15
2	1	this	7	Human 2	9, 15
2	1	to	9	Human 2	3, 11
2	1	with	5	Human 2	11, 15
2	1	your	5	Human 2	11, 15

