Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	during the holiday season .	7	Human 2	5, 11
2	4	do you have any	5	Human 2	7, 11
2	4	the holiday season ?	7	Human 2	1, 7
2	3	for the holiday	7	Human 2	7, 13
2	3	plans for the	3	Human 2	7, 9
2	3	that's great !	3	Human 2	11, 13
3	2	for the	7	Human 2	7, 9, 13
3	2	is a	7	Human 2	3, 5, 9
3	2	you have	7	Human 2	7, 11, 13
7	1	the	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	holiday	13	Human 2	1, 3, 5, 7, 11, 13
4	1	and	11	Human 2	3, 9, 11, 13
3	1	are	7	Human 2	5, 9, 11
3	1	during	9	Human 2	3, 5, 11
3	1	for	7	Human 2	7, 9, 13
3	1	great	5	Human 2	9, 11, 13
3	1	pie	9	Human 2	5, 7, 13
2	1	here	3	Human 2	3, 5
2	1	i	7	Human 2	7, 13
2	1	some	9	Human 2	5, 13
2	1	time	7	Human 2	3, 9
2	1	with	7	Human 2	3, 9
2	1	yes	7	Human 2	3, 9

