Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	how are you ?	3	4	1	Human 1	2, 3, 5
4	1	3	how are you	2	5	1	Human 2	1, 2, 3, 5
2	2	3	for hate speech	9	2	1	Human 1	8, 9
5	1	2	are you	4	5	1	Human 2	1, 2, 3, 4, 5
3	3	2	new classifier	7	3	1	Human 1	6, 7, 8
3	3	2	you are	12	6	2	Human 2	7, 11, 12
2	2	2	hi !	5	6	1	Human 1	0, 5
9	1	1	you	10	12	1	Human 2	1, 2, 3, 4, 5, 7, 10, 11, 12
4	4	1	i	11	10	3	Human 1	2, 4, 6, 11
3	1	1	hi	7	8	1	Human 1	0, 5, 7
3	3	1	on	4	4	1	Human 2	3, 4, 6
3	3	1	what	4	7	1	Human 2	3, 4, 9
3	3	1	work	11	8	2	Human 1	4, 10, 11
2	2	1	good	3	2	1	Human 1	2, 3
2	2	1	most	11	4	1	Human 1	8, 11
2	2	1	to	10	8	1	Human 2	3, 10
2	2	1	your	11	4	1	Human 1	8, 11

